"id","timestamp","x","y","z"
2039,2015-11-09 06:34:15.000,404674.91471828,5872425.9646741,3.933
2039,2015-11-09 06:35:38.000,404679.61865982,5872423.4628702,4.14
2039,2015-11-09 06:36:32.000,404681.00046618,5872423.1248947,4.14
2039,2015-11-09 06:36:59.000,404683.02312246,5872419.96901308,3.933
2039,2015-11-09 06:38:48.000,404696.36782562,5872402.89481109,3.933
2039,2015-11-09 06:39:45.000,404704.75030281,5872399.5556779,3.933
2039,2015-11-09 06:41:33.000,404709.59697284,5872397.15753437,3.726
2039,2015-11-09 06:44:47.000,404739.4965903,5872419.22868089,4.347
2039,2015-11-09 06:45:14.000,404743.12457671,5872419.86400478,4.14
2039,2015-11-09 06:47:58.000,404763.83373962,5872425.84928618,4.14
2039,2015-11-09 06:48:55.000,404768.62611976,5872429.76773494,4.347
2039,2015-11-09 06:49:49.000,404771.52571776,5872434.63236418,4.347
2039,2015-11-09 06:52:34.000,404782.22042345,5872448.95932502,4.554
2039,2015-11-09 06:53:30.000,404785.11113932,5872454.00896015,3.726
2039,2015-11-09 06:54:25.000,404789.24648865,5872458.82906875,2.898
2039,2015-11-09 06:55:20.000,404791.04347298,5872455.26495234,4.554
2039,2015-11-09 06:56:15.000,404795.06122908,5872453.91489937,4.554
2039,2015-11-09 06:57:10.000,404798.25600653,5872455.79401174,4.347
2039,2015-11-09 06:59:01.000,404811.12303025,5872469.04169799,4.347
2039,2015-11-09 07:00:50.000,404827.86308704,5872475.16818017,4.761
2039,2015-11-09 07:04:58.000,404867.050971,5872498.7019643,4.554
2039,2015-11-09 07:05:25.000,404870.69657232,5872499.8819544,4.347
2039,2015-11-09 07:10:27.000,404908.10807828,5872508.01321387,4.968
2039,2015-11-09 07:11:51.000,404920.42599742,5872510.33853599,4.761
2039,2015-11-09 07:12:44.000,404927.07570803,5872513.87779287,4.554
2039,2015-11-09 07:13:41.000,404937.81602719,5872514.7270318,4.554
2039,2015-11-09 07:16:25.000,404967.28610935,5872518.28992579,4.347
2039,2015-11-09 07:18:43.000,404985.05670661,5872528.3381822,4.554
2039,2015-11-09 07:19:10.000,405043.16009083,5872566.10670352,4.347
2039,2015-11-09 07:20:05.000,405044.19113303,5872565.10369806,4.554
2039,2015-11-09 07:21:28.000,405046.72988583,5872560.877212,4.761
2039,2015-11-09 07:22:50.000,405044.9015794,5872557.41998684,4.554
2039,2015-11-09 07:26:30.000,405031.85381179,5872527.25042655,4.14
2039,2015-11-09 07:27:26.000,405022.46658307,5872525.49560671,4.14
2039,2015-11-09 07:30:11.000,404990.59842931,5872525.17046593,4.347
2039,2015-11-09 07:32:00.000,404975.05285385,5872526.79469316,4.14
2039,2015-11-09 07:32:54.000,404968.57147096,5872527.11881229,4.554
2039,2015-11-09 07:34:45.000,404964.53742531,5872530.83241437,4.14
2039,2015-11-09 07:37:31.000,404962.2247727,5872534.2545761,5.175
2039,2015-11-09 07:37:58.000,404962.49342532,5872534.41786527,5.175
2039,2015-11-09 07:40:15.000,404960.97584898,5872533.33947524,4.968
2039,2015-11-09 07:42:33.000,404955.18716294,5872531.79948006,4.761
2039,2015-11-09 07:42:59.000,404954.16672988,5872530.57067153,4.554
2039,2015-11-09 07:44:22.000,404944.00156704,5872529.79914332,4.968
2039,2015-11-09 07:44:49.000,404939.63238773,5872530.44865532,5.796
2039,2015-11-09 07:48:29.000,404929.43926389,5872527.14640563,4.968
2039,2015-11-09 07:50:19.000,404928.21143147,5872527.06281824,4.968
2039,2015-11-09 07:53:32.000,404925.90906371,5872525.29675178,4.968
2039,2015-11-09 07:54:54.000,404923.20396007,5872522.67606764,4.968
2039,2015-11-09 07:55:49.000,404919.93404042,5872518.65571772,4.761
2039,2015-11-09 07:56:45.000,404919.26661333,5872517.84673031,4.968
2039,2015-11-09 07:59:31.000,404919.5387272,5872518.26805991,4.968
2039,2015-11-09 08:00:53.000,404916.18102543,5872510.55817758,4.968
2039,2015-11-09 08:04:59.000,404914.03781043,5872509.49353657,4.761
2039,2015-11-09 08:06:22.000,404914.11115041,5872509.82868676,4.968
2039,2015-11-09 08:06:48.000,404914.16610156,5872509.86114627,4.968
2039,2015-11-09 08:07:18.000,404914.22463756,5872510.0412058,4.761
2039,2015-11-09 08:10:29.000,404913.21639801,5872510.78873105,4.761
2039,2015-11-09 08:11:26.000,404912.83202405,5872509.01169165,4.554
2039,2015-11-09 08:12:20.000,404911.58593117,5872505.69604076,4.554
2039,2015-11-09 08:12:47.000,404910.26035161,5872505.79288704,4.554
2039,2015-11-09 08:13:14.000,404907.40375779,5872505.92256392,4.554
2039,2015-11-09 08:18:44.000,404864.99806059,5872491.13286453,5.175
2039,2015-11-09 08:22:52.000,404864.84745615,5872500.92684129,4.761
2039,2015-11-09 08:24:17.000,404874.50853776,5872501.46376049,4.347
2039,2015-11-09 08:26:59.000,404893.26129366,5872507.52136643,4.554
2039,2015-11-09 08:27:54.000,404890.16658734,5872505.48698471,3.726
2039,2015-11-09 08:29:44.000,404865.03270691,5872490.30739969,3.726
2039,2015-11-09 08:31:35.000,404828.13793857,5872482.77972605,3.933
2039,2015-11-09 08:35:15.000,404783.86660635,5872467.15967424,4.14
2039,2015-11-09 08:37:05.000,404782.45738642,5872465.34093386,4.554
2039,2015-11-09 08:37:58.000,404782.30146713,5872463.94584655,4.761
2039,2015-11-09 08:38:54.000,404782.05247596,5872463.60836964,4.347
2039,2015-11-09 08:39:51.000,404774.88258154,5872453.61168226,3.933
2039,2015-11-09 08:41:39.000,404773.38008976,5872455.13763962,4.347
2039,2015-11-09 08:42:34.000,404775.64585817,5872461.33037988,3.519
2039,2015-11-09 08:43:28.000,404774.75780557,5872469.61047862,2.07
2039,2015-11-09 08:44:24.000,404773.31702417,5872473.01043993,4.347
2039,2015-11-09 08:45:20.000,404773.74699654,5872473.57443818,3.726
2039,2015-11-09 08:46:15.000,404774.13404005,5872473.00002888,4.554
2039,2015-11-09 08:46:41.000,404774.3327221,5872473.36910215,4.554
2039,2015-11-09 08:47:08.000,404773.89630349,5872474.02594841,4.968
2039,2015-11-09 08:49:01.000,404782.40692032,5872480.5316271,5.175
2039,2015-11-09 08:49:56.000,404792.41976567,5872484.56169887,4.554
2039,2015-11-09 08:50:51.000,404806.7956489,5872478.99323846,4.554
2039,2015-11-09 08:52:40.000,404824.91767773,5872479.22201089,4.347
2039,2015-11-09 09:00:00.000,404926.38927508,5872524.02106371,4.761
2039,2015-11-09 09:04:35.000,404963.79127062,5872521.33983769,4.554
2039,2015-11-09 09:05:30.000,404970.79386862,5872526.68002218,2.898
2039,2015-11-09 09:09:10.000,405017.91121184,5872537.74211613,4.761
2039,2015-11-09 09:11:00.000,405030.69734905,5872538.38877182,4.554
2039,2015-11-09 09:11:55.000,405034.5621985,5872534.37485979,3.933
2039,2015-11-09 09:12:49.000,405065.54733998,5872547.37144563,4.761
2039,2015-11-09 09:15:35.000,405084.51156541,5872558.34773951,3.726
2039,2015-11-09 09:16:30.000,405089.75807863,5872561.52787749,4.554
2039,2015-11-09 09:16:58.000,405092.94264631,5872564.4964367,4.554
2039,2015-11-09 09:17:25.000,405095.23138871,5872567.90545784,3.933
2039,2015-11-09 09:20:10.000,405097.26756349,5872596.17527376,4.554
2039,2015-11-09 09:20:38.000,405101.07349047,5872600.63951749,4.554
2039,2015-11-09 09:22:00.000,405100.43802167,5872609.66839554,4.761
2039,2015-11-09 09:22:54.000,405089.41649872,5872615.00294193,5.175
2039,2015-11-09 09:23:50.000,405075.07446286,5872632.45526327,4.347
2039,2015-11-09 09:25:40.000,405065.4611839,5872661.85584712,3.519
2039,2015-11-09 09:27:30.000,405058.03902139,5872681.97837142,4.554
2039,2015-11-09 09:29:19.000,405037.73741903,5872690.14865507,5.382
2039,2015-11-09 09:29:47.000,405033.09547399,5872690.83518958,5.382
2039,2015-11-09 09:31:11.000,405019.1560435,5872704.35690173,5.175
2039,2015-11-09 09:33:00.000,405013.63234344,5872711.95921687,4.761
2039,2015-11-09 09:33:55.000,405010.22358287,5872710.02158634,5.382
2039,2015-11-09 09:35:19.000,404935.52504802,5872708.50464924,5.382
2039,2015-11-09 09:35:45.000,404933.91436024,5872707.62420594,4.347
2039,2015-11-09 09:38:29.000,404922.75340153,5872709.10379808,4.14
2039,2015-11-09 09:42:11.000,404860.20948267,5872712.05977617,4.14
2039,2015-11-09 09:42:37.000,404855.30819734,5872709.71180762,2.691
2039,2015-11-09 09:43:04.000,404853.78512005,5872708.07503288,3.933
2039,2015-11-09 09:44:55.000,404844.8463488,5872698.94478824,4.347
2039,2015-11-09 09:45:50.000,404832.13003585,5872683.42422234,3.726
2039,2015-11-09 09:46:46.000,404829.9258137,5872677.69324962,6.21
2039,2015-11-09 09:47:39.000,404830.07991183,5872676.83741791,6.624
2039,2015-11-09 09:49:30.000,404833.71549327,5872679.4384592,4.14
2039,2015-11-09 09:49:58.000,404832.89790524,5872680.14044779,4.14
2039,2015-11-09 09:51:20.000,404824.52353324,5872685.89479759,4.554
2039,2015-11-09 09:52:16.000,404799.4280805,5872686.53712498,4.347
2039,2015-11-09 09:52:43.000,404793.50369986,5872681.51264521,4.347
2039,2015-11-09 09:54:05.000,404778.28528223,5872664.45366278,3.726
2039,2015-11-09 09:54:32.000,404779.61282602,5872657.88209883,3.726
2039,2015-11-09 09:55:54.000,404774.40089987,5872637.09183272,4.347
2039,2015-11-09 09:59:06.000,404752.29005122,5872634.75775481,4.968
2039,2015-11-09 09:59:34.000,404753.39216999,5872635.49498962,5.175
2039,2015-11-09 10:00:01.000,404753.76049892,5872636.38297205,5.175
2039,2015-11-09 10:00:29.000,404754.37975473,5872636.1345701,5.175
2039,2015-11-09 10:01:24.000,404756.04127197,5872636.7522355,4.14
2039,2015-11-09 10:02:18.000,404745.42471994,5872648.12909654,4.14
2039,2015-11-09 10:03:14.000,404746.52295723,5872647.8993432,5.175
2039,2015-11-09 10:04:10.000,404746.49605191,5872648.96592581,3.105
2039,2015-11-09 10:05:04.000,404753.97850735,5872649.96559347,5.589
2039,2015-11-09 10:06:55.000,404777.85366305,5872644.8565988,3.933
2039,2015-11-09 10:07:49.000,404782.89131086,5872644.78143638,6.21
2039,2015-11-09 10:08:43.000,404782.61678751,5872643.32832239,6.624
2039,2015-11-09 10:10:06.000,404792.45948806,5872652.67257192,6.417
2039,2015-11-09 10:11:29.000,404792.93627691,5872652.66527399,6.417
2039,2015-11-09 10:13:19.000,404792.87161385,5872652.44512036,4.14
2039,2015-11-09 10:17:00.000,404752.96081772,5872629.83719814,5.589
2039,2015-11-09 10:17:54.000,404742.83161612,5872627.48960201,4.14
2039,2015-11-09 10:18:49.000,404732.45250704,5872629.83576934,5.175
2039,2015-11-09 10:20:38.000,404737.30667862,5872618.36010931,7.245
2039,2015-11-09 10:21:35.000,404754.31997655,5872614.50952001,4.347
2039,2015-11-09 10:22:01.000,404764.72358194,5872610.31801424,7.245
2039,2015-11-09 10:22:29.000,404769.89424371,5872608.92959959,4.761
2039,2015-11-09 10:22:58.000,404778.25996412,5872610.97750392,4.554
2039,2015-11-09 10:23:24.000,404784.53455043,5872611.13846965,6.831
2039,2015-11-09 10:24:19.000,404796.38646708,5872602.97565409,4.554
2039,2015-11-09 10:25:13.000,404804.19085548,5872603.17739817,4.968
2039,2015-11-09 10:26:11.000,404800.77104322,5872607.4783124,7.245
2039,2015-11-09 10:27:59.000,404791.08741414,5872619.4852008,6.624
2039,2015-11-09 10:30:15.000,404779.81375907,5872650.57040864,5.589
2039,2015-11-09 10:30:43.000,404779.39104272,5872653.37839213,4.761
2039,2015-11-09 10:31:39.000,404767.2717362,5872646.40406664,4.761
2039,2015-11-09 10:32:33.000,404772.55396181,5872641.21645311,5.796
2039,2015-11-09 10:35:18.000,404745.48490805,5872639.0742103,4.968
2039,2015-11-09 10:39:00.000,404746.38300975,5872655.09699814,5.175
2039,2015-11-09 10:39:54.000,404760.22143885,5872658.0728944,5.382
2039,2015-11-09 10:41:45.000,404776.66482818,5872661.50560048,5.175
2039,2015-11-09 10:44:30.000,404800.27769137,5872678.57829642,4.968
2039,2015-11-09 10:47:14.000,404811.07514532,5872675.41832004,5.175
2039,2015-11-09 10:48:09.000,404812.51965662,5872676.49817195,4.761
2039,2015-11-09 10:49:05.000,404801.09119522,5872674.89200833,4.968
2039,2015-11-09 10:50:27.000,404802.7787751,5872664.42762338,5.589
2039,2015-11-09 10:50:56.000,404802.45553719,5872660.14055375,6.624
2039,2015-11-09 10:51:50.000,404801.32985044,5872652.04846014,4.347
2039,2015-11-09 10:54:34.000,404775.12142766,5872648.45655671,5.796
2039,2015-11-09 10:55:30.000,404774.33770018,5872647.40229415,4.347
2039,2015-11-09 10:56:24.000,404760.26313507,5872646.70921885,4.761
2039,2015-11-09 11:00:04.000,404746.98917517,5872631.22206503,4.554
2039,2015-11-09 11:00:59.000,404732.44113999,5872629.44055964,4.554
2039,2015-11-09 11:03:44.000,404695.82715595,5872641.16519649,6.417
2039,2015-11-09 11:04:38.000,404686.5784378,5872644.74614914,5.796
2039,2015-11-09 11:05:34.000,404675.94959591,5872642.16223227,5.382
2039,2015-11-09 11:06:28.000,404666.42160919,5872637.94240242,5.175
2039,2015-11-09 11:07:23.000,404660.83311256,5872636.96062288,4.968
2039,2015-11-09 11:08:45.000,404664.50159357,5872645.52021055,4.968
2039,2015-11-09 11:11:03.000,404699.63628171,5872651.38365594,4.968
2039,2015-11-09 11:11:32.000,404704.09387367,5872654.16849596,4.968
2039,2015-11-09 11:12:00.000,404713.21760391,5872652.26248918,4.968
2039,2015-11-09 11:13:49.000,404720.64350693,5872654.17983609,4.968
2039,2015-11-09 11:15:12.000,404734.95060394,5872654.59280075,5.175
2039,2015-11-09 11:16:35.000,404746.190056,5872650.21374786,4.968
2039,2015-11-09 11:17:28.000,404754.03057714,5872644.69563419,5.589
2039,2015-11-09 11:18:24.000,404763.92928368,5872653.56183227,5.175
2039,2015-11-09 11:19:20.000,404772.21507655,5872670.74476236,5.382
2039,2015-11-09 11:20:42.000,404785.68733017,5872679.28192021,5.382
2039,2015-11-09 11:21:36.000,404795.78297373,5872685.94230443,5.175
2039,2015-11-09 11:22:06.000,404795.74804512,5872686.08797323,5.382
2039,2015-11-09 11:22:58.000,404796.12216838,5872686.50493426,5.175
2039,2015-11-09 11:23:55.000,404800.03210795,5872688.99149312,4.968
2039,2015-11-09 11:25:44.000,404795.21384803,5872671.0438553,6.21
2039,2015-11-09 11:26:38.000,404791.10674176,5872671.36358923,4.347
2039,2015-11-09 11:28:29.000,404787.9287742,5872649.99331989,6.003
2039,2015-11-09 11:29:53.000,404773.00032601,5872655.40517245,5.175
2039,2015-11-09 11:31:13.000,404770.0331498,5872659.86958903,4.761
2039,2015-11-09 11:33:31.000,404772.17778453,5872658.14756416,5.382
2039,2015-11-09 11:33:59.000,404774.27072424,5872659.28734567,6.003
2039,2015-11-09 11:34:53.000,404779.07014202,5872668.48134443,5.382
2039,2015-11-09 11:35:49.000,404784.91636837,5872674.86240978,5.796
2039,2015-11-09 11:37:12.000,404781.99290201,5872676.83170257,5.175
2039,2015-11-09 11:37:39.000,404782.14035115,5872682.39418073,4.968
2039,2015-11-09 11:40:25.000,404814.78930143,5872695.51814094,5.175
2039,2015-11-09 11:41:18.000,404813.58984913,5872694.47799935,5.382
2039,2015-11-09 11:41:47.000,404815.27239596,5872691.98835002,5.382
2039,2015-11-09 11:43:10.000,404818.0406564,5872691.58271711,4.968
2039,2015-11-09 11:44:04.000,404821.43808144,5872691.73133051,4.761
2039,2015-11-09 11:45:29.000,404832.35446622,5872701.93355839,4.761
2039,2015-11-09 11:45:56.000,404835.89616346,5872703.31874006,4.968
2039,2015-11-09 11:46:50.000,404842.69431497,5872701.21709247,5.382
2039,2015-11-09 11:48:12.000,404856.24397996,5872695.76239429,5.175
2039,2015-11-09 11:50:30.000,404864.38959239,5872705.95699845,4.968
2039,2015-11-09 11:51:24.000,404862.6325281,5872696.00625873,4.554
2039,2015-11-09 11:54:09.000,404845.13000019,5872695.96138659,5.175
2039,2015-11-09 11:56:54.000,404804.52133202,5872685.459015,5.589
2039,2015-11-09 11:57:48.000,404804.0795942,5872683.98137724,5.175
2039,2015-11-09 11:58:44.000,404793.79220591,5872681.0464094,5.382
2039,2015-11-09 11:59:39.000,404795.02186922,5872678.25766615,5.796
2039,2015-11-09 12:00:35.000,404802.78517085,5872670.98943382,6.003
2039,2015-11-09 12:01:30.000,404809.87683049,5872661.04221433,4.347
2039,2015-11-09 12:02:24.000,404813.43908472,5872662.13822359,4.347
2039,2015-11-09 12:05:11.000,404820.74221335,5872654.98745242,3.933
2039,2015-11-09 12:06:05.000,404819.58913254,5872654.47063985,7.245
2039,2015-11-09 12:10:39.000,404789.22545915,5872655.15617373,4.968
2039,2015-11-09 12:11:34.000,404793.80811316,5872647.96545623,3.519
2039,2015-11-09 12:12:01.000,404793.04383652,5872643.24186073,4.968
2039,2015-11-09 12:12:29.000,404785.34814591,5872648.38025928,6.417
2039,2015-11-09 12:13:24.000,404784.55827184,5872652.57253449,5.796
2039,2015-11-09 12:16:09.000,404776.55225937,5872659.93013828,5.589
2039,2015-11-09 12:18:00.000,404778.1309491,5872675.54688543,5.175
2039,2015-11-09 12:19:50.000,404782.2661268,5872685.19946046,4.554
2039,2015-11-09 12:20:44.000,404805.79083807,5872687.24618529,4.968
2039,2015-11-09 12:25:21.000,404822.04316872,5872700.06681423,5.382
2039,2015-11-09 12:26:15.000,404817.95447551,5872698.56193305,4.968
2039,2015-11-09 12:28:03.000,404803.31337966,5872696.45764107,4.761
2039,2015-11-09 12:28:59.000,404797.55204963,5872698.64520621,4.761
2039,2015-11-09 12:30:21.000,404778.78702741,5872689.38168417,4.761
2039,2015-11-09 12:30:49.000,404772.17469762,5872689.19125421,4.761
2039,2015-11-09 12:31:16.000,404766.71286532,5872687.77996925,4.761
2039,2015-11-09 12:33:07.000,404752.96587547,5872685.90232925,4.968
2039,2015-11-09 12:33:34.000,404752.52426502,5872687.80965637,4.968
2039,2015-11-09 12:34:30.000,404747.3700239,5872685.13141407,4.968
2039,2015-11-09 12:35:24.000,404740.31375545,5872657.15687303,5.175
2039,2015-11-09 12:38:08.000,404715.97027873,5872661.4667056,4.968
2039,2015-11-09 12:38:36.000,404713.04747809,5872660.0638161,4.968
2039,2015-11-09 12:39:59.000,404703.26676414,5872658.3119223,5.175
2039,2015-11-09 12:40:27.000,404697.28766656,5872658.67586241,4.968
2039,2015-11-09 12:41:48.000,404683.68396876,5872654.58658126,5.175
2039,2015-11-09 12:42:44.000,404667.55883797,5872660.23869035,5.382
2039,2015-11-09 12:43:38.000,404652.91149128,5872664.3541752,4.968
2039,2015-11-09 12:50:04.000,404608.70734616,5872675.75476745,4.761
2039,2015-11-09 12:51:25.000,404604.88401751,5872671.69460622,4.761
2039,2015-11-09 12:51:53.000,404608.05398514,5872647.89018128,4.761
2039,2015-11-09 12:53:43.000,404603.16796629,5872643.0947582,4.968
2039,2015-11-09 12:54:11.000,404599.5136172,5872641.57190507,4.968
2039,2015-11-09 12:54:38.000,404598.23664231,5872639.4417289,4.761
2039,2015-11-09 12:55:33.000,404591.8900876,5872631.82620838,4.761
2039,2015-11-09 12:56:28.000,404585.54051529,5872626.09193164,4.554
2039,2015-11-09 12:57:23.000,404581.81460468,5872623.9314997,4.347
2039,2015-11-09 12:58:18.000,404581.93523573,5872616.83832249,4.554
2039,2015-11-09 12:59:12.000,404571.40314785,5872609.68067334,4.14
2039,2015-11-09 13:00:35.000,404565.12497074,5872600.80512978,4.761
2039,2015-11-09 13:01:31.000,404564.7109275,5872597.43717497,4.761
2039,2015-11-09 13:01:57.000,404564.2248949,5872595.90375672,4.347
2039,2015-11-09 13:02:26.000,404564.25978976,5872594.64173204,4.347
2039,2015-11-09 13:02:54.000,404563.72444167,5872593.60207332,4.554
2039,2015-11-09 13:03:48.000,404561.86929957,5872590.25284303,4.554
2039,2015-11-09 13:04:43.000,404553.72447017,5872570.44299898,4.761
2039,2015-11-09 13:05:38.000,404549.2421602,5872561.31091579,4.554
2039,2015-11-09 13:06:33.000,404554.36436026,5872551.43001645,4.761
2039,2015-11-09 13:07:28.000,404567.21471406,5872543.28283761,4.554
2039,2015-11-09 13:08:23.000,404572.81272534,5872541.44016062,4.347
2039,2015-11-09 13:09:18.000,404570.11652753,5872547.3789628,4.554
2039,2015-11-09 13:10:12.000,404568.00267141,5872554.88990422,4.14
2039,2015-11-09 13:12:58.000,404564.76376529,5872575.82490375,4.14
2039,2015-11-09 13:13:52.000,404559.96210193,5872578.75608495,4.554
2039,2015-11-09 13:14:48.000,404570.54895011,5872598.06829627,2.484
2039,2015-11-09 13:15:42.000,404571.06881745,5872603.14392768,4.347
2039,2015-11-09 13:16:38.000,404573.29466688,5872613.54640831,4.347
2039,2015-11-09 13:17:33.000,404578.89933992,5872622.25618095,4.554
2039,2015-11-09 13:18:28.000,404582.66587224,5872631.08233111,4.14
2039,2015-11-09 13:19:24.000,404581.99436598,5872638.61303885,3.933
2039,2015-11-09 13:21:13.000,404581.16775484,5872649.30958381,3.105
